team_id,time,packet_id,lat,lon,sat,temp,humidity,alt_baro,acc_x,acc_y,acc_z,heading,pm1_0,pm2_5,pm10,voltage,current,watt,battery_percent,status
14,114.4,1133.0,18.129938,98.132103,13.0,26.61,60.5,0.0,95.013,-5.189,982.584,63.0,13.0,28.0,48.0,4.086,131.732,0.538,87.0,16.0
14,114.5,1134.0,18.129944,98.132111,14.0,26.61,60.5,0.0,97.674,0.463,976.088,64.0,14.0,29.0,49.0,4.086,132.534,0.541,87.0,16.0
14,114.6,1135.0,18.12995,98.132118,10.0,26.6,60.5,0.0,99.338,6.113,971.772,65.0,15.0,30.0,50.0,4.085,133.305,0.545,87.0,16.0
14,114.7,1136.0,18.129955,98.132126,11.0,26.6,60.5,0.0,99.99,11.732,970.027,66.0,16.0,31.0,51.0,4.085,134.042,0.548,87.0,16.0
14,114.8,1137.0,18.129961,98.132133,12.0,26.59,60.6,0.0,99.623,17.293,971.013,67.0,17.0,32.0,52.0,4.085,134.743,0.55,87.0,16.0
14,114.9,1138.0,18.129967,98.132141,13.0,26.58,60.6,0.0,98.24,22.768,974.64,68.0,18.0,33.0,53.0,4.085,135.406,0.553,87.0,16.0
14,115.0,1139.0,18.129972,98.132149,14.0,26.58,60.6,0.0,95.857,28.129,980.578,69.0,19.0,34.0,54.0,4.085,136.03,0.556,87.0,16.0
14,115.1,1140.0,18.129978,98.132156,10.0,26.57,60.6,0.0,92.496,33.349,988.285,70.0,10.0,20.0,35.0,4.085,136.614,0.558,87.0,16.0
14,115.2,1141.0,18.129984,98.132164,11.0,26.57,60.7,0.0,88.193,38.402,997.059,71.0,11.0,21.0,36.0,4.085,137.155,0.56,87.0,16.0
14,115.3,1142.0,18.12999,98.132172,12.0,26.56,60.7,0.0,82.99,43.264,1006.101,72.0,12.0,22.0,37.0,4.085,137.652,0.562,87.0,16.0
14,115.4,1143.0,18.129995,98.132179,13.0,26.56,60.7,0.0,76.942,47.909,1014.588,73.0,13.0,23.0,38.0,4.085,138.104,0.564,87.0,16.0
14,115.5,1144.0,18.130001,98.132187,14.0,26.55,60.7,0.0,70.109,52.316,1021.745,74.0,14.0,24.0,39.0,4.085,138.51,0.566,87.0,16.0
14,115.6,1145.0,18.130007,98.132195,10.0,26.55,60.8,0.0,62.562,56.46,1026.922,75.0,15.0,25.0,40.0,4.084,138.869,0.567,87.0,16.0
14,115.7,1146.0,18.130013,98.132202,11.0,26.55,60.8,0.0,54.377,60.323,1029.645,76.0,16.0,26.0,41.0,4.084,139.179,0.568,87.0,16.0
14,115.8,1147.0,18.130018,98.13221,12.0,26.54,60.8,0.0,45.639,63.884,1029.668,77.0,17.0,27.0,42.0,4.084,139.441,0.57,87.0,16.0
14,115.9,1148.0,18.130024,98.132217,13.0,26.54,60.8,0.0,36.435,67.126,1026.987,78.0,18.0,28.0,43.0,4.084,139.653,0.57,87.0,16.0
14,116.0,1149.0,18.13003,98.132225,14.0,26.53,60.9,0.0,26.859,70.033,1021.848,79.0,19.0,29.0,44.0,4.084,139.815,0.571,87.0,16.0
14,116.1,1150.0,18.130035,98.132233,10.0,26.53,60.9,0.0,17.01,72.59,1014.718,80.0,10.0,30.0,45.0,4.084,139.927,0.571,87.0,16.0
14,116.2,1151.0,18.130041,98.13224,11.0,26.53,60.9,0.0,6.987,74.784,1006.248,81.0,11.0,31.0,46.0,4.084,139.988,0.572,87.0,16.0
14,116.3,1152.0,18.130047,98.132248,12.0,26.52,61.0,0.0,-3.106,76.604,997.208,82.0,12.0,32.0,47.0,4.084,139.998,0.572,87.0,16.0
14,116.4,1153.0,18.130053,98.132256,13.0,26.52,61.0,0.0,-13.169,78.042,988.422,83.0,13.0,33.0,48.0,4.084,139.956,0.572,87.0,16.0
14,116.5,1154.0,18.130058,98.132263,14.0,26.52,61.0,0.0,-23.097,79.09,980.691,84.0,14.0,34.0,49.0,4.084,139.864,0.571,87.0,16.0
14,116.6,1155.0,18.130064,98.132271,10.0,26.52,61.1,0.0,-32.789,79.742,974.72,85.0,15.0,20.0,50.0,4.083,139.722,0.571,87.0,16.0
14,116.7,1156.0,18.13007,98.132278,11.0,26.51,61.1,0.0,-42.148,79.996,971.052,86.0,16.0,21.0,51.0,4.083,139.529,0.57,87.0,16.0
14,116.8,1157.0,18.130075,98.132286,12.0,26.51,61.1,0.0,-51.076,79.851,970.021,87.0,17.0,22.0,52.0,4.083,139.286,0.569,87.0,16.0
14,116.9,1158.0,18.130081,98.132294,13.0,26.51,61.2,0.0,-59.484,79.306,971.721,88.0,18.0,23.0,53.0,4.083,138.994,0.568,87.0,16.0
14,117.0,1159.0,18.130087,98.132301,14.0,26.51,61.2,0.0,-67.286,78.366,975.999,89.0,19.0,24.0,54.0,4.083,138.654,0.566,87.0,16.0
14,117.1,1160.0,18.130093,98.132309,10.0,26.51,61.2,0.0,-74.403,77.033,982.462,90.0,10.0,25.0,35.0,4.083,138.266,0.565,86.0,16.0
14,117.2,1161.0,18.130098,98.132317,11.0,26.5,61.2,0.0,-80.76,75.316,990.523,91.0,11.0,26.0,36.0,4.083,137.831,0.563,86.0,16.0
14,117.3,1162.0,18.130104,98.132324,12.0,26.5,61.3,0.0,-86.295,73.223,999.449,92.0,12.0,27.0,37.0,4.083,137.351,0.561,86.0,16.0
14,117.4,1163.0,18.13011,98.132332,13.0,26.5,61.3,0.0,-90.95,70.763,1008.424,93.0,13.0,28.0,38.0,4.083,136.827,0.559,86.0,16.0
14,117.5,1164.0,18.130116,98.132339,14.0,26.5,61.4,0.0,-94.678,67.95,1016.632,94.0,14.0,29.0,39.0,4.083,136.26,0.556,86.0,16.0
14,117.6,1165.0,18.130121,98.132347,10.0,26.5,61.4,0.0,-97.441,64.798,1023.324,95.0,15.0,30.0,40.0,4.082,135.651,0.554,86.0,16.0
14,117.7,1166.0,18.130127,98.132355,11.0,26.5,61.4,0.0,-99.211,61.322,1027.891,96.0,16.0,31.0,41.0,4.082,135.003,0.551,86.0,16.0
14,117.8,1167.0,18.130133,98.132362,12.0,26.5,61.5,0.0,-99.969,57.539,1029.917,97.0,17.0,32.0,42.0,4.082,134.316,0.548,86.0,16.0
14,117.9,1168.0,18.130138,98.13237,13.0,26.5,61.5,0.0,-99.709,53.469,1029.218,98.0,18.0,33.0,43.0,4.082,133.593,0.545,86.0,16.0
14,118.0,1169.0,18.130144,98.132378,14.0,26.5,61.5,0.0,-98.433,49.132,1025.856,99.0,19.0,34.0,44.0,4.082,132.835,0.542,86.0,16.0
14,118.1,1170.0,18.13015,98.132385,10.0,26.5,61.6,0.0,-96.153,44.549,1020.14,100.0,10.0,20.0,45.0,4.082,132.044,0.539,86.0,16.0
14,118.2,1171.0,18.130156,98.132393,11.0,26.5,61.6,0.0,-92.893,39.744,1012.587,101.0,11.0,21.0,46.0,4.082,131.223,0.536,86.0,16.0
14,118.3,1172.0,18.130161,98.132401,12.0,26.5,61.6,0.0,-88.687,34.74,1003.888,102.0,12.0,22.0,47.0,4.082,130.373,0.532,86.0,16.0
14,118.4,1173.0,18.130167,98.132408,13.0,26.5,61.7,0.0,-83.576,29.563,994.835,103.0,13.0,23.0,48.0,4.082,129.496,0.529,86.0,16.0
14,118.5,1174.0,18.130173,98.132416,14.0,26.5,61.7,0.0,-77.614,24.238,986.253,104.0,14.0,24.0,49.0,4.082,128.596,0.525,86.0,16.0
14,118.6,1175.0,18.130178,98.132423,10.0,26.51,61.8,0.0,-70.86,18.791,978.922,105.0,15.0,25.0,50.0,4.081,127.673,0.521,86.0,16.0
14,118.7,1176.0,18.130184,98.132431,11.0,26.51,61.8,0.0,-63.385,13.251,973.513,106.0,16.0,26.0,51.0,4.081,126.731,0.517,86.0,16.0
14,118.8,1177.0,18.13019,98.132439,12.0,26.51,61.8,0.0,-55.264,7.645,970.516,107.0,17.0,27.0,52.0,4.081,125.772,0.513,86.0,16.0
14,118.9,1178.0,18.130196,98.132446,13.0,26.51,61.9,0.0,-46.578,2.0,970.206,108.0,18.0,28.0,53.0,4.081,124.798,0.509,86.0,16.0
14,119.0,1179.0,18.130201,98.132454,14.0,26.51,61.9,0.0,-37.419,-3.654,972.61,109.0,19.0,29.0,54.0,4.081,123.812,0.505,86.0,16.0
14,119.1,1180.0,18.130207,98.132462,10.0,26.52,61.9,0.0,-27.878,-9.291,977.51,110.0,10.0,30.0,35.0,4.081,122.816,0.501,86.0,16.0
14,119.2,1181.0,18.130213,98.132469,11.0,26.52,62.0,0.0,-18.053,-14.88,984.458,111.0,11.0,31.0,36.0,4.081,121.813,0.497,86.0,16.0
14,119.3,1182.0,18.130219,98.132477,12.0,26.52,62.0,0.0,-8.043,-20.396,992.824,113.0,12.0,32.0,37.0,4.081,120.805,0.493,86.0,16.0
14,119.4,1183.0,18.130224,98.132484,13.0,26.53,62.1,0.0,2.048,-25.81,1001.842,114.0,13.0,33.0,38.0,4.081,119.795,0.489,86.0,16.0
14,119.5,1184.0,18.13023,98.132492,14.0,26.53,62.1,0.0,12.118,-31.094,1010.692,115.0,14.0,34.0,39.0,4.08,118.786,0.485,86.0,16.0
14,119.6,1185.0,18.130236,98.1325,10.0,26.53,62.2,0.0,22.065,-36.223,1018.569,116.0,15.0,20.0,40.0,4.08,117.78,0.481,86.0,16.0
14,119.7,1186.0,18.130241,98.132507,11.0,26.54,62.2,0.0,31.787,-41.172,1024.754,117.0,16.0,21.0,41.0,4.08,116.779,0.476,86.0,16.0
14,119.8,1187.0,18.130247,98.132515,12.0,26.54,62.2,0.0,41.185,-45.914,1028.683,118.0,17.0,22.0,42.0,4.08,115.787,0.472,86.0,16.0
14,119.9,1188.0,18.130253,98.132523,13.0,26.54,62.3,0.0,50.163,-50.427,1030.0,119.0,18.0,23.0,43.0,4.08,114.805,0.468,86.0,16.0
14,120.0,1189.0,18.130259,98.13253,14.0,26.55,62.3,0.0,58.63,-54.689,1028.582,120.0,19.0,24.0,44.0,4.08,113.837,0.464,86.0,16.0
14,120.1,1190.0,18.130264,98.132538,10.0,26.55,62.4,0.0,66.499,-58.677,1024.561,121.0,10.0,25.0,45.0,4.08,112.885,0.461,86.0,16.0
14,120.2,1191.0,18.13027,98.132545,11.0,26.56,62.4,0.0,73.69,-62.371,1018.302,122.0,11.0,26.0,46.0,4.08,111.95,0.457,86.0,16.0
14,120.3,1192.0,18.130276,98.132553,12.0,26.56,62.4,0.0,80.131,-65.754,1010.376,123.0,12.0,27.0,47.0,4.08,111.036,0.453,86.0,16.0
14,120.4,1193.0,18.130281,98.132561,13.0,26.57,62.5,0.0,85.755,-68.809,1001.504,124.0,13.0,28.0,48.0,4.08,110.145,0.449,86.0,16.0
14,120.5,1194.0,18.130287,98.132568,14.0,26.57,62.5,0.0,90.504,-71.52,992.495,125.0,14.0,29.0,49.0,4.079,109.279,0.446,86.0,16.0
14,120.6,1195.0,18.130293,98.132576,10.0,26.58,62.6,0.0,94.331,-73.873,984.17,126.0,15.0,30.0,50.0,4.079,108.441,0.442,86.0,16.0
14,120.7,1196.0,18.130299,98.132584,11.0,26.58,62.6,0.0,97.197,-75.858,977.287,127.0,16.0,31.0,51.0,4.079,107.631,0.439,86.0,16.0
14,120.8,1197.0,18.130304,98.132591,12.0,26.59,62.7,0.0,99.072,-77.463,972.474,128.0,17.0,32.0,52.0,4.079,106.854,0.436,86.0,16.0
14,120.9,1198.0,18.13031,98.132599,13.0,26.59,62.7,0.0,99.938,-78.682,970.168,129.0,18.0,33.0,53.0,4.079,106.11,0.433,86.0,16.0
14,121.0,1199.0,18.130316,98.132607,14.0,26.6,62.8,0.0,99.784,-79.507,970.581,130.0,19.0,34.0,54.0,4.079,105.401,0.43,86.0,16.0
14,121.1,1200.0,18.130322,98.132614,10.0,26.61,62.8,0.0,98.614,-79.935,973.673,131.0,10.0,20.0,35.0,4.079,104.73,0.427,86.0,16.0
14,121.2,1201.0,18.130327,98.132622,11.0,26.61,62.9,0.0,96.439,-79.963,979.165,132.0,11.0,21.0,36.0,4.079,104.097,0.425,86.0,16.0
14,121.3,1202.0,18.130333,98.132629,12.0,26.62,62.9,0.0,93.28,-79.592,986.554,133.0,12.0,22.0,37.0,4.079,103.505,0.422,86.0,16.0
14,121.4,1203.0,18.130339,98.132637,13.0,26.62,62.9,0.0,89.171,-78.824,995.169,134.0,13.0,23.0,38.0,4.079,102.955,0.42,86.0,16.0
14,121.5,1204.0,18.130344,98.132645,14.0,26.63,63.0,0.0,84.153,-77.661,1004.224,135.0,14.0,24.0,39.0,4.078,102.449,0.418,86.0,16.0
14,121.6,1205.0,18.13035,98.132652,10.0,26.64,63.0,0.0,78.277,-76.111,1012.894,136.0,15.0,25.0,40.0,4.078,101.987,0.416,86.0,16.0
14,121.7,1206.0,18.130356,98.13266,11.0,26.65,63.1,0.0,71.604,-74.18,1020.389,137.0,16.0,26.0,41.0,4.078,101.571,0.414,86.0,16.0
14,121.8,1207.0,18.130362,98.132668,12.0,26.65,63.1,0.0,64.201,-71.879,1026.026,138.0,17.0,27.0,42.0,4.078,101.203,0.413,86.0,16.0
14,121.9,1208.0,18.130367,98.132675,13.0,26.66,63.2,0.0,56.143,-69.218,1029.293,139.0,18.0,28.0,43.0,4.078,100.882,0.411,86.0,16.0
14,122.0,1209.0,18.130373,98.132683,14.0,26.67,63.2,0.0,47.513,-66.212,1029.891,140.0,19.0,29.0,44.0,4.078,100.61,0.41,86.0,16.0
14,122.1,1210.0,18.130379,98.13269,10.0,26.68,63.3,0.0,38.399,-62.874,1027.765,141.0,10.0,30.0,45.0,4.078,100.387,0.409,86.0,16.0
14,122.2,1211.0,18.130384,98.132698,11.0,26.68,63.3,0.0,28.894,-59.223,1023.11,142.0,11.0,31.0,46.0,4.078,100.214,0.409,86.0,16.0
14,122.3,1212.0,18.13039,98.132706,12.0,26.69,63.4,0.0,19.093,-55.276,1016.349,143.0,12.0,32.0,47.0,4.078,100.092,0.408,86.0,16.0
14,122.4,1213.0,18.130396,98.132713,13.0,26.7,63.4,0.0,9.099,-51.052,1008.099,144.0,13.0,33.0,48.0,4.078,100.021,0.408,86.0,16.0
14,122.5,1214.0,18.130402,98.132721,14.0,26.71,63.5,0.0,-0.988,-46.574,999.11,145.0,14.0,34.0,49.0,4.077,100.0,0.408,86.0,16.0
14,122.6,1215.0,18.130407,98.132729,10.0,26.72,63.5,0.0,-11.066,-41.862,990.203,146.0,15.0,20.0,50.0,4.077,100.031,0.408,86.0,16.0
14,122.7,1216.0,18.130413,98.132736,11.0,26.72,63.6,0.0,-21.031,-36.942,982.189,147.0,16.0,21.0,51.0,4.077,100.112,0.408,86.0,16.0
14,122.8,1217.0,18.130419,98.132744,12.0,26.73,63.6,0.0,-30.781,-31.837,975.797,148.0,17.0,22.0,52.0,4.077,100.244,0.409,86.0,16.0
14,122.9,1218.0,18.130424,98.132751,13.0,26.74,63.7,0.0,-40.217,-26.573,971.611,149.0,18.0,23.0,53.0,4.077,100.427,0.409,86.0,16.0
14,123.0,1219.0,18.13043,98.132759,14.0,26.75,63.7,0.0,-49.244,-21.176,970.01,150.0,19.0,24.0,54.0,4.077,100.659,0.41,86.0,16.0
14,123.1,1220.0,18.130436,98.132767,10.0,26.76,63.8,0.0,-57.768,-15.674,971.142,151.0,10.0,25.0,35.0,4.077,100.941,0.412,86.0,16.0
14,123.2,1221.0,18.130442,98.132774,11.0,26.77,63.8,0.0,-65.704,-10.093,974.904,152.0,11.0,26.0,36.0,4.077,101.271,0.413,86.0,16.0
14,123.3,1222.0,18.130447,98.132782,12.0,26.78,63.8,0.0,-72.97,-4.462,980.951,153.0,12.0,27.0,37.0,4.077,101.649,0.414,86.0,16.0
14,123.4,1223.0,18.130453,98.13279,13.0,26.78,63.9,0.0,-79.493,1.192,988.735,154.0,13.0,28.0,38.0,4.077,102.074,0.416,86.0,16.0
14,123.5,1224.0,18.130459,98.132797,14.0,26.79,63.9,0.0,-85.205,6.84,997.545,155.0,14.0,29.0,39.0,4.076,102.545,0.418,86.0,16.0
14,123.6,1225.0,18.130465,98.132805,10.0,26.8,64.0,0.0,-90.049,12.453,1006.578,156.0,15.0,30.0,40.0,4.076,103.06,0.42,86.0,16.0
14,123.7,1226.0,18.13047,98.132812,11.0,26.81,64.0,0.0,-93.975,18.005,1015.012,157.0,16.0,31.0,41.0,4.076,103.618,0.422,86.0,16.0
14,123.8,1227.0,18.130476,98.13282,12.0,26.82,64.1,0.0,-96.943,23.466,1022.079,158.0,17.0,32.0,42.0,4.076,104.218,0.425,86.0,16.0
14,123.9,1228.0,18.130482,98.132828,13.0,26.83,64.1,0.0,-98.923,28.81,1027.133,159.0,18.0,33.0,43.0,4.076,104.858,0.427,86.0,16.0
14,124.0,1229.0,18.130487,98.132835,14.0,26.84,64.2,0.0,-99.895,34.01,1029.716,160.0,19.0,34.0,44.0,4.076,105.537,0.43,86.0,16.0
14,124.1,1230.0,18.130493,98.132843,10.0,26.85,64.2,0.0,-99.848,39.04,1029.591,161.0,10.0,20.0,45.0,4.076,106.253,0.433,86.0,16.0
14,124.2,1231.0,18.130499,98.132851,11.0,26.86,64.3,0.0,-98.784,43.876,1026.77,162.0,11.0,21.0,46.0,4.076,107.004,0.436,86.0,16.0
14,124.3,1232.0,18.130505,98.132858,12.0,26.87,64.3,0.0,-96.713,48.491,1021.511,163.0,12.0,22.0,47.0,4.076,107.787,0.439,86.0,16.0
14,124.5,1233.0,18.13051,98.132866,13.0,26.88,64.4,0.0,-93.657,52.865,1014.291,164.0,13.0,23.0,48.0,4.076,108.602,0.443,86.0,16.0
14,124.6,1234.0,18.130516,98.132874,14.0,26.89,64.4,0.0,-89.646,56.975,1005.769,165.0,14.0,24.0,49.0,4.075,109.447,0.446,86.0,16.0
14,124.7,1235.0,18.130522,98.132881,10.0,26.9,64.5,0.0,-84.721,60.799,996.723,166.0,15.0,25.0,50.0,4.075,110.318,0.45,86.0,16.0
14,124.8,1236.0,18.130527,98.132889,11.0,26.91,64.5,0.0,-78.932,64.32,987.974,167.0,16.0,26.0,51.0,4.075,111.213,0.453,86.0,16.0
14,124.9,1237.0,18.130533,98.132896,12.0,26.92,64.6,0.0,-72.339,67.52,980.321,168.0,17.0,27.0,52.0,4.075,112.132,0.457,86.0,16.0
14,125.0,1238.0,18.130539,98.132904,13.0,26.93,64.6,0.0,-65.009,70.383,974.461,169.0,18.0,28.0,53.0,4.075,113.07,0.461,86.0,16.0
14,125.1,1239.0,18.130545,98.132912,14.0,26.94,64.7,0.0,-57.017,72.893,970.928,170.0,19.0,29.0,54.0,4.075,114.026,0.465,86.0,16.0
14,125.2,1240.0,18.13055,98.132919,10.0,26.95,64.7,0.0,-48.443,75.04,970.043,171.0,10.0,30.0,35.0,4.075,114.997,0.469,86.0,16.0
14,125.3,1241.0,18.130556,98.132927,11.0,26.96,64.8,0.0,-39.375,76.811,971.888,172.0,11.0,31.0,36.0,4.075,115.981,0.473,86.0,16.0
14,125.4,1242.0,18.130562,98.132935,12.0,26.97,64.8,0.0,-29.906,78.199,976.295,173.0,12.0,32.0,37.0,4.075,116.975,0.477,86.0,16.0
14,125.5,1243.0,18.130568,98.132942,13.0,26.98,64.9,0.0,-20.132,79.196,982.86,174.0,13.0,33.0,38.0,4.075,117.976,0.481,86.0,16.0
14,125.6,1244.0,18.130573,98.13295,14.0,26.99,64.9,0.0,-10.153,79.797,990.987,175.0,14.0,34.0,39.0,4.074,118.983,0.485,86.0,16.0
14,125.7,1245.0,18.130579,98.132957,10.0,27.0,65.0,0.0,-0.07,80.0,999.937,176.0,15.0,20.0,40.0,4.074,119.993,0.489,86.0,16.0
14,125.8,1246.0,18.130585,98.132965,11.0,27.01,65.1,0.0,10.013,79.803,1008.891,177.0,16.0,21.0,41.0,4.074,121.003,0.493,86.0,16.0
14,125.9,1247.0,18.13059,98.132973,12.0,27.02,65.1,0.0,19.994,79.207,1017.035,178.0,17.0,22.0,42.0,4.074,122.01,0.497,86.0,16.0
14,126.0,1248.0,18.130596,98.13298,13.0,27.03,65.2,0.0,29.771,78.216,1023.628,179.0,18.0,23.0,43.0,4.074,123.011,0.501,86.0,16.0
14,126.1,1249.0,18.130602,98.132988,14.0,27.04,65.2,0.0,39.245,76.833,1028.067,180.0,19.0,24.0,44.0,4.074,124.006,0.505,85.0,16.0
14,126.2,1250.0,18.130608,98.132996,10.0,27.05,65.3,0.0,48.319,75.067,1029.95,181.0,10.0,25.0,45.0,4.074,124.99,0.509,85.0,16.0
14,126.3,1251.0,18.130613,98.133003,11.0,27.06,65.3,0.0,56.9,72.926,1029.103,182.0,11.0,26.0,46.0,4.074,125.961,0.513,85.0,16.0
14,126.4,1252.0,18.130619,98.133011,12.0,27.07,65.4,0.0,64.902,70.42,1025.605,183.0,12.0,27.0,47.0,4.074,126.917,0.517,85.0,16.0
14,126.5,1253.0,18.130625,98.133018,13.0,27.08,65.4,0.0,72.242,67.563,1019.775,184.0,13.0,28.0,48.0,4.074,127.855,0.521,85.0,16.0
14,126.6,1254.0,18.13063,98.133026,14.0,27.09,65.5,0.0,78.845,64.368,1012.143,185.0,14.0,29.0,49.0,4.073,128.774,0.525,85.0,16.0
14,126.7,1255.0,18.130636,98.133034,10.0,27.1,65.5,0.0,84.645,60.851,1003.405,186.0,15.0,30.0,50.0,4.073,129.67,0.528,85.0,16.0
14,126.8,1256.0,18.130642,98.133041,11.0,27.11,65.6,0.0,89.583,57.03,994.355,187.0,16.0,31.0,51.0,4.073,130.541,0.532,85.0,16.0
14,126.9,1257.0,18.130648,98.133049,12.0,27.12,65.6,0.0,93.607,52.924,985.821,188.0,17.0,32.0,52.0,4.073,131.386,0.535,85.0,16.0
14,127.0,1258.0,18.130653,98.133057,13.0,27.13,65.7,0.0,96.677,48.554,978.578,189.0,18.0,33.0,53.0,4.073,132.201,0.538,85.0,16.0
14,127.1,1259.0,18.130659,98.133064,14.0,27.14,65.7,0.0,98.762,43.941,973.287,190.0,19.0,34.0,54.0,4.073,132.986,0.542,85.0,16.0
14,127.2,1260.0,18.130665,98.133072,10.0,27.15,65.8,0.0,99.84,39.109,970.43,191.0,10.0,20.0,35.0,4.073,133.737,0.545,85.0,16.0
14,127.3,1261.0,18.130671,98.13308,11.0,27.16,65.8,0.0,99.901,34.082,970.267,192.0,11.0,21.0,36.0,4.073,134.453,0.548,85.0,16.0
14,127.4,1262.0,18.130676,98.133087,12.0,27.17,65.9,0.0,98.943,28.884,972.813,193.0,12.0,22.0,37.0,4.073,135.133,0.55,85.0,16.0
14,127.5,1263.0,18.130682,98.133095,13.0,27.18,65.9,0.0,96.977,23.541,977.836,194.0,13.0,23.0,38.0,4.073,135.773,0.553,85.0,16.0
14,127.6,1264.0,18.130688,98.133102,14.0,27.19,66.0,0.0,94.023,18.082,984.878,195.0,14.0,24.0,39.0,4.072,136.374,0.555,85.0,16.0
14,127.7,1265.0,18.130693,98.13311,10.0,27.2,66.0,0.0,90.11,12.532,993.298,196.0,15.0,25.0,40.0,4.072,136.933,0.558,85.0,16.0
14,127.8,1266.0,18.130699,98.133118,11.0,27.21,66.1,0.0,85.279,6.919,1002.328,197.0,16.0,26.0,41.0,4.072,137.449,0.56,85.0,16.0
14,127.9,1267.0,18.130705,98.133125,12.0,27.21,66.1,0.0,79.578,1.271,1011.147,198.0,17.0,27.0,42.0,4.072,137.92,0.562,85.0,16.0
14,128.0,1268.0,18.130711,98.133133,13.0,27.22,66.2,0.0,73.067,-4.383,1018.95,199.0,18.0,28.0,43.0,4.072,138.345,0.563,85.0,16.0
14,128.1,1269.0,18.130716,98.133141,14.0,27.23,66.2,0.0,65.81,-10.015,1025.026,200.0,19.0,29.0,44.0,4.072,138.724,0.565,85.0,16.0
14,128.2,1270.0,18.130722,98.133148,10.0,27.24,66.2,0.0,57.883,-15.596,1028.823,201.0,10.0,30.0,45.0,4.072,139.055,0.566,85.0,16.0
14,128.3,1271.0,18.130728,98.133156,11.0,27.25,66.3,0.0,49.366,-21.1,1029.993,202.0,11.0,31.0,46.0,4.072,139.337,0.567,85.0,16.0
14,128.4,1272.0,18.130733,98.133163,12.0,27.26,66.3,0.0,40.346,-26.499,1028.431,203.0,12.0,32.0,47.0,4.072,139.57,0.568,85.0,16.0
14,128.5,1273.0,18.130739,98.133171,13.0,27.27,66.4,0.0,30.915,-31.765,1024.278,204.0,13.0,33.0,48.0,4.072,139.754,0.569,85.0,16.0
14,128.6,1274.0,18.130745,98.133179,14.0,27.28,66.4,0.0,21.169,-36.872,1017.913,205.0,14.0,34.0,49.0,4.071,139.886,0.57,85.0,16.0
14,128.7,1275.0,18.130751,98.133186,10.0,27.28,66.5,0.0,11.207,-41.795,1009.917,206.0,15.0,20.0,50.0,4.071,139.968,0.57,85.0,16.0
14,128.8,1276.0,18.130756,98.133194,11.0,27.29,66.5,0.0,1.129,-46.51,1001.016,207.0,16.0,21.0,51.0,4.071,140.0,0.57,85.0,16.0
14,128.9,1277.0,18.130762,98.133202,12.0,27.3,66.6,0.0,-8.959,-50.992,992.024,208.0,17.0,22.0,52.0,4.071,139.98,0.57,85.0,16.0
14,129.0,1278.0,18.130768,98.133209,13.0,27.31,66.6,0.0,-18.955,-55.219,983.758,209.0,18.0,23.0,53.0,4.071,139.909,0.57,85.0,16.0
14,129.1,1279.0,18.130774,98.133217,14.0,27.32,66.7,0.0,-28.758,-59.17,976.971,210.0,19.0,24.0,54.0,4.071,139.788,0.569,85.0,16.0
14,129.2,1280.0,18.130779,98.133224,10.0,27.32,66.7,0.0,-38.268,-62.825,972.284,211.0,10.0,25.0,35.0,4.071,139.616,0.568,85.0,16.0
14,129.3,1281.0,18.130785,98.133232,11.0,27.33,66.8,0.0,-47.388,-66.167,970.121,212.0,11.0,26.0,36.0,4.071,139.394,0.567,85.0,16.0
14,129.4,1282.0,18.130791,98.13324,12.0,27.34,66.8,0.0,-56.026,-69.178,970.68,214.0,12.0,27.0,37.0,4.071,139.122,0.566,85.0,16.0
14,129.5,1283.0,18.130796,98.133247,13.0,27.35,66.9,0.0,-64.093,-71.844,973.911,215.0,13.0,28.0,38.0,4.07,138.802,0.565,85.0,16.0
14,129.6,1284.0,18.130802,98.133255,14.0,27.35,66.9,0.0,-71.506,-74.15,979.519,216.0,14.0,29.0,39.0,4.07,138.434,0.563,85.0,16.0
14,129.7,1285.0,18.130808,98.133263,10.0,27.36,67.0,0.0,-78.19,-76.086,986.992,217.0,15.0,30.0,40.0,4.07,138.019,0.562,85.0,16.0
14,129.8,1286.0,18.130814,98.13327,11.0,27.37,67.0,0.0,-84.077,-77.642,995.65,218.0,16.0,31.0,41.0,4.07,137.558,0.56,85.0,16.0
14,129.9,1287.0,18.130819,98.133278,12.0,27.38,67.1,0.0,-89.107,-78.81,1004.706,219.0,17.0,32.0,42.0,4.07,137.052,0.558,85.0,16.0
14,130.0,1288.0,18.130825,98.133286,13.0,27.38,67.1,0.0,-93.229,-79.584,1013.332,220.0,18.0,33.0,43.0,4.07,136.503,0.556,85.0,16.0
14,130.1,1289.0,18.130831,98.133293,14.0,27.39,67.1,0.0,-96.401,-79.961,1020.744,221.0,19.0,34.0,44.0,4.07,135.911,0.553,85.0,16.0
14,130.2,1290.0,18.130836,98.133301,10.0,27.39,67.2,0.0,-98.59,-79.938,1026.265,222.0,10.0,20.0,45.0,4.07,135.279,0.551,85.0,16.0
14,130.3,1291.0,18.130842,98.133308,11.0,27.4,67.2,0.0,-99.775,-79.515,1029.394,223.0,11.0,21.0,46.0,4.07,134.608,0.548,85.0,16.0
14,130.4,1292.0,18.130848,98.133316,12.0,27.41,67.3,0.0,-99.943,-78.696,1029.845,224.0,12.0,22.0,47.0,4.07,133.9,0.545,85.0,16.0
14,130.5,1293.0,18.130854,98.133324,13.0,27.41,67.3,0.0,-99.091,-77.483,1027.576,225.0,13.0,23.0,48.0,4.069,133.157,0.542,85.0,16.0
